2020-01-05T10:23:35.000Z,1213767996549861377,"Why not try our new Asian Fusion 4 Step Meal deal next time your in store. Pick a main, carb, veg pot and sauce for only £6. Cooked in less than 25 minutes and provides a meal for 2. Recipe cards are available #coop #4stepmeals #westkilbride #itswhatwedo https://t.co/OwHYX4iy5p"
2020-01-05T10:22:12.000Z,1213767646925217792,"He who loves does not dispute.
He who disputes does not love.

~Lao Tzu 

#SundayLove ❄🕊❄ https://t.co/OKRNpcYNXW"
2020-01-05T10:20:16.000Z,1213767162852204544,"China has to skew to support the older generations, whilst India the younger ones. What does that mean for real estate?"
2020-01-05T10:14:46.000Z,1213765775724597248,"Happy Sunday! What are you guys having for lunch today? How about some char kuey teow? We veganised this Malaysian Street food noodle dish in honour of Veganuary- here's a link to it. Smoky, a lil spicy and soo good- fresh noodles make all the difference 

https://t.co/MD6qUA57q2"
2020-01-05T10:14:10.000Z,1213765626264723456,Wow! Incredible main event performance from Tetsuya Naito and Kazuchika Okada. Naito’s near four year journey back to the top of New Japan Pro-Wrestling and the IWGP Championship was capped off by what is my favourite match of WK weekend #njpw #njwk14
2020-01-05T10:06:57.000Z,1213763811229995008,"@Botanygeek @johnb78 The whole ""woke US students complain that Asian food in their canteen is cultural appropriation"" that started this was actually an ""it's insulting to give a traditional name to this completely different dish made badly from different ingredients"" story."
2020-01-05T10:00:16.000Z,1213762128374579201,"Scholarship opportunity 

https://t.co/yVCq5xvNNj https://t.co/epRwQFiiig"
2020-01-05T09:57:25.000Z,1213761409407967232,"Star 
Wars
Isn't 
Popular 
In
China

(But we can continue this false narrative that Rian Johnson is the saviour of all things, if that's what you want) https://t.co/NYAI74snQ9"
2020-01-05T09:49:08.000Z,1213759326524968960,"I'm at Breakfast by Mandarin Oriental in London, Gt Lon https://t.co/o40OSb16xF https://t.co/N9Xr2DAuta"
2020-01-05T09:46:58.000Z,1213758782108524544,@ansukhera Yes if we open global free trade we will be able to supply Chinese demand other wise u making us colony
2020-01-05T09:46:01.000Z,1213758542458621954,"There are more education systems that are low on growth mindset AND reading scores than education systems that are high on both or one dimensions (below OECD averages).

https://t.co/tet5zk3jpA by @YongZhaoEd"
2020-01-05T09:42:48.000Z,1213757730609156096,Day 5- Sweets and Snacks. Sadly don’t have any pictures of snacks I took pictures of in Japan but this Christmas my Mum got me a Japan box! Full of all sorts of food 🤤🤤My favourite is the Matcha and Sakura Kit kat! Though not seen it in a while 🤔🤔 #japanuary @cakeswithfaces https://t.co/nejGborM7X
2020-01-05T09:38:55.000Z,1213756756817514501,Booked flights to Japan. Do you know where to stay and what to do? https://t.co/fKwKESY7E9
2020-01-05T09:35:17.000Z,1213755838931898369,"@thedefenderuk @badnews_vim The BBC sensor more news than Russia and China combined.
Ans are also guilty of undermining our democracy especially NOV19"
2020-01-05T09:25:55.000Z,1213753484832641024,"Chilling before my flight to Thailand, free beer 🤗👌🏼 https://t.co/02hKf4lYdY"
2020-01-05T09:22:14.000Z,1213752554305261568,"waking up to so many people being impressed by my Japanese is already going to be a highlight for this year, I can tell

back in school, speaking was my weakest point (almost fainted in my speaking exam) but look at me now

progress bois, PROGRESS"
2020-01-05T09:20:33.000Z,1213752133968965632,@Richcompno I was thinking of something more immediate. While people like Trump and countries like China see no issues this problem is only going to get bigger
2020-01-05T09:14:18.000Z,1213750558911279104,@MrJamesMay thank you so much for Our Man in Japan. I can't recall a documentary I've enjoyed more.
2020-01-05T09:06:26.000Z,1213748579145310209,"Lovely first review of #Rootboundbook by @alice_emily in the @Independent

'Rootbound is a poignant testimony to the joy that greenery will bring to your life, and it is a magical reminder that humans, like plants, can mend and grow' 🌱💚

https://t.co/94dr9ywOIv https://t.co/kxRQo62Vtj"
2020-01-05T09:01:41.000Z,1213747383143673856,"READ IT AND WEEP - #northernrail to replace pacer trains soon, or so they say! 
In the mean time here is the shiny machine Japan is installing on July 1
#Manchester #NorthernPowerhouse #HS2 https://t.co/rQhyUmoSF2"
2020-01-05T09:01:16.000Z,1213747279200432128,"A really wonderful Korean 🇰🇷banquet thanks to geonjong_baek #bulgogi #bibimbap #jabchae #mandu #kimmari #kimchijeon #yangnyeomchicken #soju #somac @themrredwood 🥢Delicious! 🥢 @ Ealing, United Kingdom https://t.co/MyKPq36p5L"
2020-01-05T08:50:55.000Z,1213744677230456833,"@michaelwhite Weren't the US at war with Japan when they got Yamamoto?

I fear the day of the murder of Soleimani stands alone as a date which will live in infamy."
2020-01-05T08:38:31.000Z,1213741555384762370,"@SmilingGeeC We will, I remember the Chinese restaurant when it was Peglers."
2020-01-05T08:37:36.000Z,1213741325272653825,"Bore da ffrindiau, good morning friends. Today is probably the last day we go to my Dad's house. Got to get some stuff. Then we're going for a Chinese meal for lunch.@JohnCam31307270 @Osquer42 @SmilingGeeC @HessionV @Melissassmile @ruthwignall @MikeDoyleComedy"
2020-01-05T08:36:06.000Z,1213740945486860290,"Great thread, honest and profound reflects the reality for many South Asian brits, worth a read thanks for sharing @cocobyname https://t.co/JDjFPLhbyj"
2020-01-05T08:35:45.000Z,1213740857905602560,"@theitskeptic Well, China hasn’t started using British Empire tactics by mass public hangings in Hong Kong, and it hasn’t started a war for quite some time. It’s looking like the sanest in the asylum."
2020-01-05T08:35:20.000Z,1213740753333211136,#tomkha #tomkhaseafood hello Sunday! We are opened for long hours LUNCH-DINNER 1-8:30pm #thaidinner #thailunch #thaifood #sopathai #sopathaiwestcliffonsea @ SoPa Thai Restaurant &amp; Thai Food Market https://t.co/GWcmNvMrn2
2020-01-05T08:32:47.000Z,1213740113336963072,@EmergMedDr Thought they found the wreckage on some remote island around Malaysia or was that a plot of some movie 🤔
2020-01-05T08:32:42.000Z,1213740090909966336,"@SmilingGeeC Today I have to go clear some more stuff out of my dad's house, because it's got to be sold. Then we're going for a Chinese meal, saves me cooking today."
2020-01-05T08:24:11.000Z,1213737946047811584,"My father, the quiet hero: how Japan’s Schindler saved 6,000 Jews https://t.co/u0VnUnhs4t"
2020-01-05T08:15:30.000Z,1213735764149882881,@andybarber2010 Yes Hailey with Chinese tourist pose 🤣🤣
2020-01-05T08:13:37.000Z,1213735288759033857,"These kids are queuing up for a meal. #ThisisNigeria. My people are ignorant  more  children will cause problems .Do  the Chinese way. One family 
 one child. There should be #populationcontrolprogramme. #Familyplanningprogramme. Awareness of the potential dangers looming. https://t.co/xlZpg2zmHS"
2020-01-05T07:53:47.000Z,1213730298699100160,"Anyone annoyed with the frame rate on the NJPW World coverage, Japanese commentary doesn’t have the lag."
2020-01-05T07:46:12.000Z,1213728389451993088,Not seen a lot of Kenta since his return to Japan. Feels like he lost his way since WWE #njwk14
2020-01-05T07:43:16.000Z,1213727648859467776,@catovitch Japan drive on the left too
2020-01-05T07:22:10.000Z,1213722339915042817,"one more day, is not without assistance. Cats make their way home under the gauze of an approaching morning as the hedgehog and the mole hunker down in plain sight, out of sight. Kettles click across the country as early-risers boil tea from China and night-shifters take cocoa"
2020-01-05T06:54:24.000Z,1213715354662440960,"Sculpture By Lou Li Rong (1980) 

Luo Li Rong (Chinese: 罗丽蓉) is a Chinese artist and sculptor who creates realistic sculptures primarily in bronze. https://t.co/z5CtkkKJ5r"
2020-01-05T06:41:25.000Z,1213712085068271617,"If your not fussy, the Japanese commentary is working on NJPW world"
2020-01-05T06:38:12.000Z,1213711275911499776,"@realDonaldTrump American military is in a state of junk and it's certainly not the best in the world. Russia has hypersonic missiles, S-300, S-400, S-500 and Sarmat RS-28 and the US can't match these weapons even if it spends ten trillion. Stop bluffing and welcome to another Vietnam."
2020-01-05T06:32:45.000Z,1213709906278256641,"Looks like war is imminent, #Boris must not send British troops to #Iran to support the #Americans just like #Vietnam this war may last years with no end in sight. #DonaldTrump egomaniac"
2020-01-05T06:28:08.000Z,1213708743638233088,"@edeysal @Champagnekid6 Lets ask Russia, China and North Korea how they feel shall we?"
2020-01-05T06:28:01.000Z,1213708714781429760,"As an Asian I get put off when people don’t wash their dishes properly. People at work really just run water into the mugs they use for their coffee/tea as if that is equals to washing it. Most Asian household don’t have dishwasher, we wash everything by hand."
2020-01-05T06:08:10.000Z,1213703718299934720,It’s time for #njwk14 but I’ve put it on Japanese commentary by accident 🤦🏾‍♂️ #njpw
2020-01-05T04:55:11.000Z,1213685350184505344,"#TheWorldToday🌍

#Rwanda is the World's fastest growing economy for 2018, 2019 as well as 2020.

Now their first made in #Africa smartphones are taking over African market of Smartphones which is dominated by #China made brands.

#maraphone https://t.co/iTZN7AyFE9"
2020-01-05T04:53:20.000Z,1213684884016967681,"China on Soleimani killing: US should not abuse military power, we are watching https://t.co/LdUlJAMNnp"
2020-01-05T03:41:48.000Z,1213666885310566403,"@Jonathon_Shafi Is this because they killed a man who’s job it is to kill people but does it quietly? Bigger threat than releasing a deadly toxin onto the streets of London and then denying it. Bigger than launching missiles into the South China Sea , bigger than uranium enrichment??? Anyone?"
2020-01-05T03:35:18.000Z,1213665248785391617,Pa-fame si ate girl na laos dinamay pa bangtan shet I’m so triggered charot this is why I’m trying to avoid hearing anything about her 😂🤯
2020-01-05T03:29:47.000Z,1213663860756013056,That filipino self-proclaimed sas/aeng is plain disgusting 🤮 Blocking her the very first time she called herself an army was the best thing i did in 2019. YUCK IN CAPSLOCK
2020-01-05T03:08:54.000Z,1213658604596813824,@ashindestad Russia and China could both nuke the mainland. W/ technological developments and an increasingly likely situation that Obama took seriously and was pivoting towards... but jst something else Trump has let slip...
2020-01-05T02:50:46.000Z,1213654042037096448,@GgQadir03 @StandupHedgie @athar75 @ansukhera Sgm is very good 😊 atleast got breath but cheap china macinery is no match to used jap &amp; German machinery should be allowed without any restriction of age from globe in west they upgrade to latest machinery every year that's used machine is very very cheap for scrap metal price
2020-01-05T02:46:45.000Z,1213653028198371328,"Maybe the @nytimes have never heard of Che Guevara &amp; so many others?

""The last time the USA killed a major military leader in a foreign country was during WWII, when the US military shot down the plane carrying the Japanese admiral Isoroku Yamamoto.""

https://t.co/zj7Yndmd3S"
2020-01-05T02:42:45.000Z,1213652021254995975,"@dandrasimmons Where’s your condemnation for your good friend @BrandiRedmond who’s stringing her eyes apart mocking Asians in front of her children ?  Crickets of course bc Brandi isn’t competition/someone you hate or want to take down like @LeeAnneLocken is, we all see/hear your hypocrisy girl"
2020-01-05T02:39:43.000Z,1213651258982223873,@GgQadir03 @StandupHedgie @athar75 @ansukhera Got it now if u have 6250 free items to china wallah by opening global free trade the Chinese traders will bring goods to Pakistsn then take to china paying us fee n charges etc but 313 vs 5780 is not acceptable infact it's modern day slavery
2020-01-05T02:21:36.000Z,1213646698834210816,“A mythical horse versus a Japanese warrior. Only one of them will get The Horn” - Drinking a Ninja vs. Unicorn by @PipeworksBrewin @ Bus Stop in Oxton  — https://t.co/9gJUfGxsUC
2020-01-05T02:14:25.000Z,1213644891747688449,I was notified by the other half today that @MrJamesMay has just released a series on Amazon Prime about travelling in Japan. Onto 4th episode so far and I’m absolutely loving it. 👍🏻 Bringing some well needed laughs to the end of my week.
2020-01-05T02:05:53.000Z,1213642746969362432,"@_charmcintyre Fuji-W Highland in Japan, the first coaster is Takabisha, the launch one is Do-Dononpa"
2020-01-05T01:58:43.000Z,1213640943460593664,Lovely Japanese story on #bbc2 #ourlittlesister #japanesecinema https://t.co/AmF323jqoT
2020-01-05T01:37:31.000Z,1213635607269904384,@GamerThumbTV I try to haha. But tbh being from the UK gives me easy access to most of Europe which is usually where I spend most of my time. I've done Thailand but would love to visit Vietnam soon.
2020-01-05T01:27:13.000Z,1213633015206858752,"Beautiful Burmese style cat painted on a door. Just off Park Street, Bristol #streetart #cats #doorways @ Bristol, United Kingdom https://t.co/EWSL5vybcP"
2020-01-05T01:22:06.000Z,1213631728151093248,"@CochinoMum @LaprasLogan It's like the start of a bad joke...

So a skinny black man and an Asian milk man walk into a bar..."
2020-01-05T01:20:19.000Z,1213631279570313219,@BrandiRedmond @shane_reaction_ No he’s pointing out the utter hypocrisy of entire #rhod cast @dandrasimmons @karybrittingham @CaryDeuber @KamWestcott @stephhollman &amp; @andy against @LeeAnneLocken - LeeAnne said something in the heat of the moment out of context Brandi is openly mocking Asian  people but okay
2020-01-05T01:03:14.000Z,1213626980605804544,Enjoyed my recent visit to Kapihan in Battersea. Always love showing support when I can to the Filipino businesses here in London. Will be back again! ☕️🇵🇭 https://t.co/CZNmsNYI8s
2020-01-05T00:42:24.000Z,1213621735238590464,@MirMAKOfficial @ansukhera Fta2 namanzur namanzur we want global trade freedom not just china infact Chinese importer wil be bringing goods from globe to enter through Pakistan for free trade relief plz open globally so that globe trade though us with china jinpin G bhi Kia yad rakhiga kis say pala para
